datetime,machineID,volt,rotate,pressure,vibration,voltmean3h,voltstd3h,rotatemean3h,rotatestd3h,pressuremean3h,pressurestd3h,vibrationmean3h,vibrationstd3h,voltmean24h,voltstd24h,rotatemean24h,rotatestd24h,pressuremean24h,pressurestd24h,vibrationmean24h,vibrationstd24h,error_count,model,age,label
2015-02-08 01:00:00,17,172.524789655312,559.897823134708,100.697104723743,35.6752475534794,174.99529334577537,13.435186431961114,517.3511222071935,37.8653180352667,105.5999636691463,6.033929882869196,40.57746052085511,4.303158961320043,188.93721025347028,13.31558993089608,463.605981572631,43.4672914908672,98.29860456406244,11.516646373869545,41.00160841032015,4.076804103449176,0,model1,14,0
2015-10-08 02:00:00,98,165.939946964793,482.377841133692,116.844318456517,38.1058421354509,174.69696945104235,7.5981450074992924,459.4448928577661,41.46136346540563,105.84871988206235,9.791223463089512,40.71035631965927,2.262868806909196,172.7875829311433,15.741973390898725,440.7471476320328,50.348255181429,98.08558485404188,10.2080476292515,40.20768837327089,5.918391916608725,0,model2,20,0
2015-08-06 16:00:00,73,154.932139417831,412.585558854152,109.22584739763,34.7440832908505,168.23760451232235,19.77038021433528,427.1706717335723,33.65693831976322,107.15593147651136,4.735424845072253,37.69112450433869,3.11120254610676,167.02348434531686,15.19835123306574,450.7972358004833,46.29223252007801,103.65663333029076,7.565027810062562,40.60662040486894,4.094697950863293,1,model2,20,0
2015-04-04 04:00:00,45,155.331857816022,451.614852127104,131.987192020886,38.1163168058902,158.65236129453532,3.416487828287816,444.62477472736674,8.594733871122923,130.78969183985205,4.400976651881726,37.27808584671187,1.7876865963890851,173.99232760210305,16.853410521563813,446.9535514408283,37.105604584966265,125.51403911672884,9.276547607613686,40.93840422801254,5.113129323082779,0,model3,14,0
2015-05-15 21:00:00,22,157.625042920542,406.583995854117,85.5486970577521,44.9787034665027,157.26085255875967,9.960054696401404,450.6149882731506,38.13219349165137,93.89639118826535,7.2496738535004654,40.13724067673787,5.388279896319195,166.2452152021206,14.886006321097804,430.1038673184922,71.99615260106415,102.03263866566252,10.873419534398796,39.45837819512042,5.458563986982911,0,model1,14,0
2015-09-20 14:00:00,23,163.334845810312,430.396231914476,111.818504532414,41.5759850913347,163.346731504411,0.3331886998510656,429.3994484938671,56.11918512076,110.71311058164063,4.701160077891399,41.916407339601,1.5430664372355778,172.12472178073108,10.649158905272758,457.1034356846213,47.780231973579056,99.2184630527784,10.342091264439167,42.08723150464168,5.051704412155463,0,model1,17,0
2015-03-30 07:00:00,19,170.464076124068,542.06143673001,96.9586640364658,44.3507389399672,183.7242242187483,12.19594292948986,500.00643309960407,40.84428633553234,97.21572927570702,1.614339009667923,40.36975052635768,3.450555063207502,172.04849345475677,16.799989205807126,459.3266664071638,55.684035818995504,100.2587753414678,11.10668740214594,39.99837218957877,4.975982367699037,0,model3,17,0
2015-08-25 12:00:00,96,172.522227178509,423.570316659554,124.625756130119,46.9554949204246,171.14223230815534,12.208508138994455,488.7688904246699,63.7203177255859,120.11732872504928,8.91970406346239,46.48302948479213,7.100496968083641,170.40511594365134,14.514456848261526,455.2380154458809,58.08747242445416,127.02764326208256,9.706507651419114,40.55824222806589,5.630711101761928,0,model2,10,0
2015-11-28 16:00:00,25,187.641457698252,357.330136321539,80.8504449614188,46.8505967311535,173.90202084327964,16.200502822030753,424.9670594056063,73.44263408683226,88.78312284211366,7.015772728257441,48.07644216335687,3.2578403086830963,171.5481992575762,13.231567278474198,436.6874805549088,49.539734292991646,99.64179388715502,9.93867925024164,44.79252518545463,5.120051884072642,0,model4,16,0
2015-05-16 10:00:00,21,154.347816464943,513.082209088216,105.254692258272,39.7074593157073,157.69885580089297,5.2302615176161416,468.7305462183451,88.25515731328103,99.58410197201748,5.1527858912887,41.656316922808536,8.283069080152009,165.95483388927212,11.590964021823927,464.75064635472296,62.91652387884916,100.20702437126418,8.96175537964386,40.34502040120447,5.724284722160626,0,model2,14,0
2015-01-08 01:00:00,2,167.295781144724,388.289575189017,102.113101217086,39.983916570497,177.29644937991034,8.660840639196401,433.471428269173,68.72113477844104,101.637129246076,1.4445441624484547,40.564785186775104,4.354848847178348,167.52860692828236,18.08241420124929,447.1146468032256,57.677593174035565,97.59835100372356,7.266283121130321,40.68150618073413,4.237369255361727,0,model4,7,0
2015-12-17 13:00:00,70,183.220437374487,504.571179752796,97.7854642165195,33.8191528196164,164.08917255695698,19.031169144448658,471.61544709053845,59.06558048954568,92.05813224298976,5.352947863211822,36.63208502209396,8.604942086133182,168.81364678696028,15.402579411290608,449.88760556773946,46.66262622829526,99.82528422733016,9.993977547515438,38.72220739852987,5.747032535053337,1,model3,9,0
2015-04-28 17:00:00,15,189.928375562148,551.389722940197,86.1906305082042,45.8721111237048,180.978132280994,14.62221406142062,468.61480622087,71.70288880171057,81.60651760986288,5.759526526590276,44.11757693509224,4.869472748858272,168.4101904982452,18.747299402324145,454.97054420724703,50.74357164322398,97.69447785197552,11.662197862773022,40.0398546572276,4.486929166759846,0,model3,14,0
2015-09-21 13:00:00,12,159.317690302542,474.358791492757,105.704351438252,35.4553786675884,172.28342170115033,12.133778198510354,469.8521645411331,35.99971011555161,106.45858934464748,10.57990263763985,37.72076965926991,2.027415729615885,169.04165981360137,14.03294577220461,446.4919985394049,48.26605915335082,102.43068935158531,12.758317246535125,40.90633739348039,5.51160077115223,0,model3,9,0
2015-01-28 14:00:00,6,151.023297901329,460.938566389318,97.6833414381645,36.0439365792066,160.95148300017,12.23024887748372,444.14826536102015,14.56487597853075,99.73976749090956,8.433190949253621,35.74705855328843,4.6653301003347645,167.78629223224303,13.830836387256351,461.8837020046089,42.33490610297865,100.72119864632428,9.183997158357757,40.38517762146166,5.129695335071547,0,model3,7,0
2015-11-19 14:00:00,75,162.625017012412,451.003221484236,114.85531424331,37.9233385961366,167.04874367090267,13.513649575598006,447.6041639506937,35.98477348991052,103.13483484472414,10.198820532127083,40.222083773464725,3.38420709873608,168.10721370463696,13.192468737816505,455.7372067928136,48.6177677387198,104.97659211002754,11.312152105593098,42.64128007052515,4.593138084344634,0,model3,19,0
2015-04-17 03:00:00,83,175.690513400006,456.048170454385,103.332956038062,43.2019997174769,172.92424100892333,18.098197481467043,444.1006274887997,22.08043076937343,99.08474421093617,3.704693604387866,37.71918661070203,5.173219317495722,169.3905213431503,14.273642978316044,460.9573449953063,54.483396913482174,99.45471812818118,7.7687001480003985,39.30159219771719,4.026364187406968,0,model4,18,0
2015-04-24 13:00:00,100,176.662252666593,566.60519312238,75.5325432618436,47.8574337419033,169.556076320127,12.04970764150253,503.7811671996628,55.620097145865984,89.47747433992458,12.435214982776088,44.4609246697992,2.949640763042677,169.69132633483912,13.640067167953095,454.7532337730747,49.22274592282389,97.80361617048932,11.972415658147046,40.80521204151729,5.3916843190287365,0,model4,5,0
2015-08-30 12:00:00,95,162.932975032647,555.030756715998,86.1196691391012,38.7755410681359,173.75754572054902,10.196236031839204,539.1809669842372,30.113157470182895,99.3999339487491,11.504340239114198,38.20362478401489,0.8215774997411787,173.56288920595878,13.004113400121184,452.06552926088654,60.77776530983918,101.16314139418988,11.409589004831172,41.04849651670704,4.819088780385005,0,model2,18,0
2015-02-12 18:00:00,7,170.971976941818,423.477943722574,94.3881218754711,39.3530182248584,171.03302205253135,9.06085617266467,463.6667247038965,35.61909895115212,97.78277558478035,8.6082585297319,38.7964291685549,1.5484152772398687,168.9200711092271,17.892335240946043,459.41844897748064,43.89804116656928,99.27310396865104,7.465073855421549,40.75995596500147,4.329272722499906,0,model3,20,0
2015-10-03 06:00:00,64,158.949878116623,537.215510089364,113.399398959643,35.5227797276892,169.65003836063266,9.295151153395109,479.1099646864744,51.702159009358645,98.95333741065798,15.317541100219856,44.77502576786961,9.18021341761717,170.32404765913108,12.967928355905324,451.3051389268796,50.74719608725363,100.05663118047808,11.36483916838715,39.55522007119311,5.701323072454248,1,model3,20,0
2015-01-17 00:00:00,88,177.597394633462,497.499403521055,90.371580088053,47.4594608339497,180.99607228573632,2.955780145887667,493.97148356998514,22.303523673261367,100.161370816069,8.47896425887646,41.554024150275296,8.072848808602851,172.49092736837017,13.407547895979787,444.3752270833757,47.14495093506679,97.24272374900865,12.059188954323083,38.800871430556015,4.54046024931132,0,model4,14,0
2015-10-08 06:00:00,5,190.587062031633,414.770025640211,107.85786137262,42.2605083174143,180.69564028313695,12.680094060991893,435.9268390537175,46.86533050414345,101.93587260856992,7.918927130558522,41.18787049586654,1.5913800619490155,176.64511225011827,15.973284803530714,437.65163983556585,42.9974424750001,101.003054305019,9.062248195515563,40.16847691489833,3.4129144868553656,0,model3,2,0
2015-10-02 01:00:00,14,169.753493292532,512.819129733042,109.934829783219,40.1376176769037,156.83344124061566,12.20578872671718,465.54524204107406,48.45386067511726,101.51734484816392,12.454139015211164,39.143756020791,1.3066492944840569,165.16351151059314,15.505838754317788,459.3659081583685,36.62326105111559,100.86128219012524,10.04776380524416,39.36142466329073,5.249092088281137,0,model3,1,0
2015-03-01 10:00:00,96,155.358658531365,477.474396768938,105.408957225937,39.6187651295735,168.18166357299333,18.172558588902405,458.6504998017622,18.39234059524751,105.1526662700057,10.273430241230043,38.837555442655336,1.1653808058953663,172.643956363204,11.704798879519384,440.9092241613602,47.66990064233979,101.5254786856499,9.592572787569631,38.84738763460974,3.857203150498159,0,model2,10,0
2015-03-22 21:00:00,54,148.681700640884,434.228300950343,100.252878344464,45.7332054308991,167.62733954363333,23.928206379489133,445.5470076885295,40.65064708445134,92.67679124183384,8.561799345530945,42.5023880204648,4.023858438998614,167.98761496977795,14.01514586190029,462.6704923669684,56.00338553205641,100.99286282007036,10.3780821920254,40.07323978619711,5.101729317464357,0,model2,10,0
2015-04-06 20:00:00,61,188.01696148783,394.341587580585,97.8082255136752,40.8492915340817,174.03703752895763,30.77327906725092,428.3856105844361,47.84059973079566,102.41969001910692,8.092290512988525,35.80119272070326,6.750441535171983,164.2471904411727,18.97047396293028,452.58738026955456,40.42954696102908,98.44807798361516,8.883757568652483,38.12589429508922,5.182142095378995,0,model4,2,0
2015-06-01 01:00:00,63,195.969335665766,497.936880716354,99.3382168812181,39.7920158231849,173.751452205344,19.899298481765108,475.27471756681433,21.09185339864292,94.8284825329768,3.911687171200691,37.08801745185813,3.561999940529217,176.2320929642807,14.32876496319096,449.5427501222161,40.047068794604826,99.24094294980154,10.476433592974852,39.69360855166839,3.830099064574963,0,model4,14,0
2015-06-22 19:00:00,56,179.628010488922,431.347671315554,97.3025810110473,42.0706856096373,175.603605171244,13.600744014232184,474.0619821669845,62.07443299244607,98.15862098537768,10.003643989215938,41.961000376724826,1.2336686890895772,164.61379788131396,18.247113649428023,450.88301362344856,53.389224356371,99.2037998653302,9.611082385041938,39.360975663320325,3.959128128587033,0,model1,10,0
2015-06-29 21:00:00,71,183.577572213759,475.822039718574,90.0170718493964,37.3805066422011,175.83813856247664,9.2208644770379,480.2106267199358,42.71002213286444,89.36161541204922,5.581261871716952,37.1828135856202,7.27525640282176,174.00568323240523,10.421837123889288,443.70804540156274,48.26773064943089,98.28299466112468,11.939721197322156,40.1474811352263,4.623599761273033,0,model2,18,0
2015-02-10 08:00:00,44,160.890166652212,425.098155661152,101.831000033882,42.0494622161894,168.5311434849617,13.006398043992087,458.3535041346952,34.3445290545849,105.50800741528332,3.967862706715601,40.46040195266564,2.548193225186844,165.68019886961395,16.05569211060833,462.78060460962615,42.97607394436472,101.9856634700442,9.863912517053404,40.93669921006178,4.54012747529413,0,model4,7,0
2015-04-19 15:00:00,10,168.53326589271,534.797096593525,107.482495866611,35.6653490443387,170.07924550776966,17.963339314536185,524.1368533911944,10.303734324910966,102.31334718544652,9.0225583419673,42.28770983487214,6.543627229187994,169.66676262587023,13.84410264984182,456.6006272275199,43.9934503036316,100.90910616896475,8.831373534652776,40.83664383639577,5.090304498133194,0,model3,10,0
2015-06-24 00:00:00,65,155.210367137865,439.832835041227,105.43935662873,45.6848652927501,155.95684670807668,5.7398482023782496,427.1349309318352,33.1812189528782,99.36087993918984,8.8667164453622,42.9920457176572,2.332159253104139,166.49405786266215,12.201055614698744,452.98582655910985,55.972870050541616,99.22194521360184,8.572685155585454,41.06895219241616,4.678453283201157,0,model3,15,0
2015-04-27 02:00:00,60,170.495102143513,455.775193826371,101.970199225311,34.9936983697607,162.10190502887167,8.435448063183456,487.2125893252564,55.74643932869847,98.90571401455765,3.112382863625105,40.01285835629489,5.140761821749801,172.85211760783417,13.520450134198407,463.27329638100537,51.18684253427569,99.81125630704533,9.364918439389497,40.5818579918025,6.307700380418996,0,model4,3,0
2015-10-13 04:00:00,52,176.212433609213,463.989991650024,119.815456382717,43.9844738780423,165.83704319962635,13.167915967658113,488.8115953908493,23.512768057422537,104.91708775085662,14.87373784114908,37.69086349317088,6.818370930506793,164.25468988446622,13.900035936506926,461.11872002618753,50.3573633046498,97.54401553502596,8.095057305721797,40.00648954649864,4.705488966128783,0,model3,14,0
2015-09-12 03:00:00,35,185.62331188559,382.660035643393,113.027088871838,44.6140940149259,175.94799122874,28.043312268500653,444.1666287573332,58.000344822265134,103.20280482458878,8.754390808921611,45.50630537363066,6.118742929797436,169.61135121651765,13.94414166402456,472.2028419226908,40.49440891598405,101.10152059021624,8.582502947708488,40.07396277223812,5.1487174486471945,0,model1,17,0
2015-01-26 12:00:00,71,190.918356548616,362.156763190637,105.42913585423,41.5489945278487,184.64889480688,5.429658040246878,434.0727589585576,72.3382267750676,108.48129144059249,10.72811379056413,40.325368848527,2.684782721155286,177.45636841116826,14.842019818426005,451.1820562606839,39.18252104223166,121.55511358351896,15.670893031252414,47.73112133408779,7.156843619420831,0,model2,18,0
2015-08-11 07:00:00,75,175.349252987327,413.547828744013,109.667483360026,41.6482926025784,173.31062559442,7.701407703676885,432.4041119253976,19.69563293264391,107.47898840213014,11.827813352138492,34.78099166800743,5.985709634515991,168.79833151175825,12.76117085785518,445.47702726768495,48.91961167488903,95.37004622422384,11.361106113154037,40.09995653349182,4.0385323773412,0,model3,19,0
